     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-200000          Iteration-200001 
      1140  1.000000000000000000e+00  1.000000000000000000e+00  1.494566665911783457e+04  9.802719849550758227e+03  9.802719851863421354e+03  9.802719851863457734e+03 
      1141  1.000000000000000000e+00  1.000000000000000000e+00  1.496471205888688019e+04  9.553213572544345880e+03  9.553213574972642164e+03  9.553213574972680362e+03 
      1142  1.000000000000000000e+00  1.000000000000000000e+00  1.498371802579020914e+04  9.292596111557862969e+03  9.292596113986159253e+03  9.292596113986197452e+03 
      1143  1.000000000000000000e+00  1.000000000000000000e+00  1.500268752823330396e+04  9.062678565078289466e+03  9.062678567390952594e+03  9.062678567390988974e+03 
      1144  1.000000000000000000e+00  1.000000000000000000e+00  1.502162278318047720e+04  8.901604543459612614e+03  8.901604545541009429e+03  8.901604545541042171e+03 
      1145  1.000000000000000000e+00  1.000000000000000000e+00  1.504052476064625989e+04  8.838394554178919861e+03  8.838394556144683520e+03  8.838394556144714443e+03 
      1146  1.000000000000000000e+00  1.000000000000000000e+00  1.505939278945337173e+04  8.888524913831555750e+03  8.888524915681686252e+03  8.888524915681715356e+03 
      1147  1.000000000000000000e+00  1.000000000000000000e+00  1.507822431747181327e+04  9.051242795662563367e+03  9.051242797397060713e+03  9.051242797397087998e+03 
      1148  1.000000000000000000e+00  1.000000000000000000e+00  1.509701485823940857e+04  9.308999372627056800e+03  9.308999374361554146e+03  9.308999374361581431e+03 
      1149  1.000000000000000000e+00  1.000000000000000000e+00  1.511575813422096508e+04  9.629080090409777767e+03  9.629080092144275113e+03  9.629080092144302398e+03 
      1150  1.000000000000000000e+00  1.000000000000000000e+00  1.513444640446741869e+04  9.967206586996057013e+03  9.967206588730554358e+03  9.967206588730581643e+03 
      1151  1.000000000000000000e+00  1.000000000000000000e+00  1.515307094621538454e+04  1.027266656667443931e+04  1.027266656829330350e+04  1.027266656829332896e+04 
      1152  1.000000000000000000e+00  1.000000000000000000e+00  1.517162265123634461e+04  1.049448456652054847e+04  1.049448456802377950e+04  1.049448456802380315e+04 
      1153  1.000000000000000000e+00  1.000000000000000000e+00  1.519009269075105840e+04  1.058811880953946820e+04  1.058811881069579977e+04  1.058811881069581796e+04 
      1154  1.000000000000000000e+00  1.000000000000000000e+00  1.520847318509853540e+04  1.052191074484537785e+04  1.052191074565480994e+04  1.052191074565482268e+04 
      1155  1.000000000000000000e+00  1.000000000000000000e+00  1.522675779661877641e+04  1.028221734434234713e+04  1.028221734457361345e+04  1.028221734457361708e+04 
      1156  1.000000000000000000e+00  1.000000000000000000e+00  1.524494216772389700e+04  9.876224374868910672e+03  9.876224374406378047e+03  9.876224374406370771e+03 
      1157  1.000000000000000000e+00  1.000000000000000000e+00  1.526302415328545248e+04  9.331916128827595458e+03  9.331916127671263894e+03  9.331916127671245704e+03 
      1158  1.000000000000000000e+00  1.000000000000000000e+00  1.528100382795356381e+04  8.695197541983925476e+03  8.695197540133794973e+03  8.695197540133765870e+03 
      1159  1.000000000000000000e+00  1.000000000000000000e+00  1.529888327439711793e+04  8.024535306426210809e+03  8.024535303940097947e+03  8.024535303940058839e+03 
      1160  1.000000000000000000e+00  1.000000000000000000e+00  1.531666618317340181e+04  7.383819483614644923e+03  7.383819480665999436e+03  7.383819480665953051e+03 
      1161  1.000000000000000000e+00  1.000000000000000000e+00  1.533435731655263771e+04  6.834411675631285107e+03  6.834411672509189884e+03  6.834411672509140772e+03 
      1162  1.000000000000000000e+00  1.000000000000000000e+00  1.535196190374418074e+04  6.427488582226145809e+03  6.427488579161867165e+03  6.427488579161818961e+03 
      1163  1.000000000000000000e+00  1.000000000000000000e+00  1.536948503844221159e+04  6.197725655248056682e+03  6.197725652530677507e+03  6.197725652530634761e+03 
      1164  1.000000000000000000e+00  1.000000000000000000e+00  1.538693114028034870e+04  6.159084504825051226e+03  6.159084502685837833e+03  6.159084502685804182e+03 
      1165  1.000000000000000000e+00  1.000000000000000000e+00  1.540430353493547227e+04  6.303270734742112836e+03  6.303270733470148116e+03  6.303270733470128107e+03 
      1166  1.000000000000000000e+00  1.000000000000000000e+00  1.542160419669704788e+04  6.601196315425422654e+03  6.601196315136339763e+03  6.601196315136335215e+03 
      1167  1.000000000000000000e+00  1.000000000000000000e+00  1.543883366478561220e+04  7.007178690140261097e+03  7.007178690834060035e+03  7.007178690834070949e+03 
      1168  1.000000000000000000e+00  1.000000000000000000e+00  1.545599111339082265e+04  7.465069937731009304e+03  7.465069939465506650e+03  7.465069939465533935e+03 
      1169  1.000000000000000000e+00  1.000000000000000000e+00  1.547307454528899325e+04  7.915407600125772660e+03  7.915407602669702101e+03  7.915407602669742118e+03 
      1170  1.000000000000000000e+00  1.000000000000000000e+00  1.549008107326605386e+04  8.302684442504823892e+03  8.302684445742552271e+03  8.302684445742603202e+03 
      1171  1.000000000000000000e+00  1.000000000000000000e+00  1.550700724565910605e+04  8.581806390381603705e+03  8.581806393966231553e+03  8.581806393966287942e+03 
      1172  1.000000000000000000e+00  1.000000000000000000e+00  1.552384937516049285e+04  8.722982576070662617e+03  8.722982579655290465e+03  8.722982579655346854e+03 
      1173  1.000000000000000000e+00  1.000000000000000000e+00  1.554060384294271535e+04  8.714645098399776543e+03  8.714645101753138078e+03  8.714645101753190829e+03 
      1174  1.000000000000000000e+00  1.000000000000000000e+00  1.555726735474015913e+04  8.564168199026316870e+03  8.564168201801512623e+03  8.564168201801556279e+03 
      1175  1.000000000000000000e+00  1.000000000000000000e+00  1.557383712536027269e+04  8.296210177199673126e+03  8.296210179281069941e+03  8.296210179281102683e+03 
      1176  1.000000000000000000e+00  1.000000000000000000e+00  1.559031098584544816e+04  7.948867463838032563e+03  7.948867465052180705e+03  7.948867465052199805e+03 
      1177  1.000000000000000000e+00  1.000000000000000000e+00  1.560668743355640981e+04  7.568327416952066415e+03  7.568327417298965884e+03  7.568327417298971341e+03 
      1178  1.000000000000000000e+00  1.000000000000000000e+00  1.562296565553081564e+04  7.202876762437207617e+03  7.202876761916858413e+03  7.202876761916850228e+03 
      1179  1.000000000000000000e+00  1.000000000000000000e+00  1.563914555127858875e+04  6.897006207143239408e+03  6.897006205813458109e+03  6.897006205813437191e+03 
      1180  1.000000000000000000e+00  1.000000000000000000e+00  1.565522777880133071e+04  6.686264593016521758e+03  6.686264591108574677e+03  6.686264591108544664e+03 
      1181  1.000000000000000000e+00  1.000000000000000000e+00  1.567121384798488907e+04  6.593483872049603633e+03  6.593483869736940505e+03  6.593483869736904126e+03 
      1182  1.000000000000000000e+00  1.000000000000000000e+00  1.568710627321343054e+04  6.626732129859557062e+03  6.626732127315627622e+03  6.626732127315587604e+03 
      1183  1.000000000000000000e+00  1.000000000000000000e+00  1.570290877934295531e+04  6.778998913201578034e+03  6.778998910599832016e+03  6.778998910599791088e+03 
      1184  1.000000000000000000e+00  1.000000000000000000e+00  1.571862654903343719e+04  7.029501179311839223e+03  7.029501176883542939e+03  7.029501176883504741e+03 
      1185  1.000000000000000000e+00  1.000000000000000000e+00  1.573426649723402625e+04  7.346471777177021067e+03  7.346471774979991096e+03  7.346471774979956535e+03 
      1186  1.000000000000000000e+00  1.000000000000000000e+00  1.574983755037257288e+04  7.691160368404382098e+03  7.691160366496435017e+03  7.691160366496405004e+03 
      1187  1.000000000000000000e+00  1.000000000000000000e+00  1.576535089690021778e+04  8.022596442597194255e+03  8.022596441036146643e+03  8.022596441036122087e+03 
      1188  1.000000000000000000e+00  1.000000000000000000e+00  1.578082017159155293e+04  8.302604590755219760e+03  8.302604589483255040e+03  8.302604589483235031e+03 
      1189  1.000000000000000000e+00  1.000000000000000000e+00  1.579626153178977256e+04  8.500488401004298794e+03  8.500488399963600386e+03  8.500488399963584015e+03 
      1190  1.000000000000000000e+00  1.000000000000000000e+00  1.581169357381527334e+04  8.596592690300754839e+03  8.596592689491322744e+03  8.596592689491310011e+03 
      1191  1.000000000000000000e+00  1.000000000000000000e+00  1.582713704870892434e+04  8.584118522085389486e+03  8.584118521507223704e+03  8.584118521507214609e+03 
      1192  1.000000000000000000e+00  1.000000000000000000e+00  1.584261437365399797e+04  8.469200471524378372e+03  8.469200471061845747e+03  8.469200471061838471e+03 
      1193  1.000000000000000000e+00  1.000000000000000000e+00  1.585814895966294171e+04  8.269614884617152711e+03  8.269614884270253242e+03  8.269614884270247785e+03 
      1194  1.000000000000000000e+00  1.000000000000000000e+00  1.587376437597133190e+04  8.012357900716541735e+03  8.012357900543092001e+03  8.012357900543089272e+03 
      1195  1.000000000000000000e+00  1.000000000000000000e+00  1.588948337450155486e+04  7.730245506682356790e+03  7.730245506682356790e+03  7.730245506682356790e+03 
      1196  1.000000000000000000e+00  1.000000000000000000e+00  1.590532681369731654e+04  7.457845998782576316e+03  7.457845999071659207e+03  7.457845999071663755e+03 
      1197  1.000000000000000000e+00  1.000000000000000000e+00  1.592131253710261444e+04  7.227224675388323703e+03  7.227224676024306063e+03  7.227224676024316068e+03 
      1198  1.000000000000000000e+00  1.000000000000000000e+00  1.593745426851586490e+04  7.063988440842185810e+03  7.063988441882884217e+03  7.063988441882900588e+03 
      1199  1.000000000000000000e+00  1.000000000000000000e+00  1.595376058817989178e+04  6.984087107618252048e+03  6.984087109063666503e+03  6.984087109063689240e+03 
      1200  1.000000000000000000e+00  1.000000000000000000e+00  1.597023406130647709e+04  6.991922163728502710e+03  6.991922165636449790e+03  6.991922165636479804e+03 
      1201  1.000000000000000000e+00  1.000000000000000000e+00  1.598687058730125682e+04  7.080272438975868681e+03  7.080272441288531809e+03  7.080272441288568189e+03 
      1202  1.000000000000000000e+00  1.000000000000000000e+00  1.600365901282662708e+04  7.232133007277117940e+03  7.232133009878863959e+03  7.232133009878904886e+03 
      1203  1.000000000000000000e+00  1.000000000000000000e+00  1.602058101779077697e+04  7.424034145321887991e+03  7.424034148039267166e+03  7.424034148039309912e+03 
      1204  1.000000000000000000e+00  1.000000000000000000e+00  1.603761125847611402e+04  7.630098551225351912e+03  7.630098553884914509e+03  7.630098553884956345e+03 
      1205  1.000000000000000000e+00  1.000000000000000000e+00  1.605471774223226930e+04  7.826109719250445778e+03  7.826109721620925484e+03  7.826109721620962773e+03 
      1206  1.000000000000000000e+00  1.000000000000000000e+00  1.607186240440865004e+04  7.993015920658459436e+03  7.993015922508589938e+03  7.993015922508619042e+03 
      1207  1.000000000000000000e+00  1.000000000000000000e+00  1.608900184944166722e+04  8.119355953936435071e+03  8.119355955092766635e+03  8.119355955092784825e+03 
      1208  1.000000000000000000e+00  1.000000000000000000e+00  1.610608821365359108e+04  8.202228162410256118e+03  8.202228162641522431e+03  8.202228162641526069e+03 
      1209  1.000000000000000000e+00  1.000000000000000000e+00  1.612307011806134142e+04  8.246821822824738774e+03  8.246821822130939836e+03  8.246821822130928922e+03 
      1210  1.000000000000000000e+00  1.000000000000000000e+00  1.613989368886611192e+04  8.264861886315671654e+03  8.264861884696807465e+03  8.264861884696781999e+03 
      1211  1.000000000000000000e+00  1.000000000000000000e+00  1.615650361750498087e+04  8.272310392270466764e+03  8.272310389842170480e+03  8.272310389842132281e+03 
      1212  1.000000000000000000e+00  1.000000000000000000e+00  1.617284422755727246e+04  8.286627189471470047e+03  8.286627186233741668e+03  8.286627186233690736e+03 
      1213  1.000000000000000000e+00  1.000000000000000000e+00  1.618886052406316776e+04  8.324039935019567565e+03  8.324039931319306561e+03  8.324039931319248353e+03 
      1214  1.000000000000000000e+00  1.000000000000000000e+00  1.620449921006871409e+04  8.397385471082989170e+03  8.397385467151461853e+03  8.397385467151400007e+03 
      1215  1.000000000000000000e+00  1.000000000000000000e+00  1.621970964964833547e+04  8.514867142851540848e+03  8.514867138920013531e+03  8.514867138919951685e+03 
      1216  1.000000000000000000e+00  1.000000000000000000e+00  1.623444473744937568e+04  8.679558848716947978e+03  8.679558845016686973e+03  8.679558845016628766e+03 
      1217  1.000000000000000000e+00  1.000000000000000000e+00  1.624866163295784281e+04  8.889281816425665966e+03  8.889281813187937587e+03  8.889281813187886655e+03 
      1218  1.000000000000000000e+00  1.000000000000000000e+00  1.626232234546780273e+04  9.136832574269141332e+03  9.136832571725211892e+03  9.136832571725171874e+03 
      1219  1.000000000000000000e+00  1.000000000000000000e+00  1.627539417623665759e+04  9.410759010963145556e+03  9.410759009113015054e+03  9.410759009112985950e+03 
      1220  1.000000000000000000e+00  1.000000000000000000e+00  1.628785002050132243e+04  9.696653000815702399e+03  9.696652999890637147e+03  9.696652999890622596e+03 
      1221  1.000000000000000000e+00  1.000000000000000000e+00  1.629966853143503431e+04  9.978787942967206618e+03  9.978787942851573462e+03  9.978787942851571643e+03 
      1222  1.000000000000000000e+00  1.000000000000000000e+00  1.631083415682639134e+04  1.024200011223808724e+04  1.024200011281625302e+04  1.024200011281626212e+04 
      1223  1.000000000000000000e+00  1.000000000000000000e+00  1.632133705645244117e+04  1.047359903198061875e+04  1.047359903325258347e+04  1.047359903325260348e+04 
      1224  1.000000000000000000e+00  1.000000000000000000e+00  1.633117289828150751e+04  1.066487864001058915e+04  1.066487864186071965e+04  1.066487864186074876e+04 
      1225  1.000000000000000000e+00  1.000000000000000000e+00  1.634034253091642495e+04  1.081179149503592998e+04  1.081179149723295995e+04  1.081179149723299452e+04 
      1226  1.000000000000000000e+00  1.000000000000000000e+00  1.634885154134965160e+04  1.091459834821884215e+04  1.091459835064713843e+04  1.091459835064717663e+04 
