     Count            Initial values               Iteration-1               Iteration-2          Iteration-100000          Iteration-300000          Iteration-500001 
      1637  1.500000000000000000e+03  1.500000000000000000e+03  1.551621941330106438e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1638  1.500000000000000000e+03  1.500000000000000000e+03  1.551335888853389179e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1639  1.500000000000000000e+03  1.500000000000000000e+03  1.550691344011521323e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1640  1.500000000000000000e+03  1.500000000000000000e+03  1.549750158708049867e+03  1.886898752883444786e+03  1.886898705246422651e+03  1.886898657673006255e+03 
      1641  1.500000000000000000e+03  1.500000000000000000e+03  1.548592166925109041e+03  2.394145555683034218e+03  2.394145500003397956e+03  2.394145444398106065e+03 
      1642  1.500000000000000000e+03  1.500000000000000000e+03  1.547293513417321037e+03  2.860513891391934976e+03  2.860513831823562214e+03  2.860513772334726127e+03 
      1643  1.500000000000000000e+03  1.500000000000000000e+03  1.545915293721564694e+03  3.317523494615667005e+03  3.317523436932742243e+03  3.317523379326836675e+03 
      1644  1.500000000000000000e+03  1.500000000000000000e+03  1.544498000833456217e+03  3.769802940605608455e+03  3.769802891230438945e+03  3.769802841921195977e+03 
      1645  1.500000000000000000e+03  1.500000000000000000e+03  1.543061588758089101e+03  4.188916994412526037e+03  4.188916959296057030e+03  4.188916924226476112e+03 
      1646  1.500000000000000000e+03  1.500000000000000000e+03  1.541612214341928620e+03  4.522676037029573308e+03  4.522676020414062805e+03  4.522676003820737606e+03 
      1647  1.500000000000000000e+03  1.500000000000000000e+03  1.540152579025732393e+03  4.717304187476755942e+03  4.717304191365492443e+03  4.717304195249036638e+03 
      1648  1.500000000000000000e+03  1.500000000000000000e+03  1.538688820637957861e+03  4.738758217141589739e+03  4.738758240827530244e+03  4.738758264481844890e+03 
      1649  1.500000000000000000e+03  1.500000000000000000e+03  1.537229988024465229e+03  4.581493415879462191e+03  4.581493456416594199e+03  4.581493496899600359e+03 
      1650  1.500000000000000000e+03  1.500000000000000000e+03  1.535783223613364271e+03  4.265982901743255752e+03  4.265982954064437763e+03  4.265983006315759667e+03 
      1651  1.500000000000000000e+03  1.500000000000000000e+03  1.534349114924389369e+03  3.831210664751244622e+03  3.831210722552009884e+03  3.831210780275598609e+03 
      1652  1.500000000000000000e+03  1.500000000000000000e+03  1.532919249797706243e+03  3.325996432639322393e+03  3.325996488908161155e+03  3.325996545101868833e+03 
      1653  1.500000000000000000e+03  1.500000000000000000e+03  1.531477553811594362e+03  2.803714297973184784e+03  2.803714345698587294e+03  2.803714393360266058e+03 
      1654  1.500000000000000000e+03  1.500000000000000000e+03  1.530004767851885845e+03  2.321490070543062757e+03  2.321490103597323014e+03  2.321490136607448676e+03 
      1655  1.500000000000000000e+03  1.500000000000000000e+03  1.528482325361778294e+03  1.938025498814768525e+03  1.938025512808327903e+03  1.938025526783202849e+03 
      1656  1.500000000000000000e+03  1.500000000000000000e+03  1.526894399016770876e+03  1.707728099768378797e+03  1.707728092550648171e+03  1.707728085342554778e+03 
      1657  1.500000000000000000e+03  1.500000000000000000e+03  1.525230533022261397e+03  1.676444216601233393e+03  1.676444188790875387e+03  1.676444161017650231e+03 
      1658  1.500000000000000000e+03  1.500000000000000000e+03  1.523488542762133875e+03  1.879687368744542709e+03  1.879687323729471700e+03  1.879687278774505558e+03 
      1659  1.500000000000000000e+03  1.500000000000000000e+03  1.521674413719455515e+03  2.337463888489328838e+03  2.337463832397250826e+03  2.337463776380067884e+03 
      1660  1.500000000000000000e+03  1.500000000000000000e+03  1.519798372072577877e+03  3.042992356161417320e+03  3.042992297005486307e+03  3.042992237928541272e+03 
      1661  1.500000000000000000e+03  1.500000000000000000e+03  1.517869383054937089e+03  3.948672002422509195e+03  3.948671949099682934e+03  3.948671895848054191e+03 
      1662  1.500000000000000000e+03  1.500000000000000000e+03  1.515891765191976447e+03  4.956968428432634937e+03  4.956968389073907929e+03  4.956968349767733343e+03 
      1663  1.500000000000000000e+03  1.500000000000000000e+03  1.513867511197616977e+03  5.925738762971084725e+03  5.925738743527402221e+03  5.925738724109681243e+03 
      1664  1.500000000000000000e+03  1.500000000000000000e+03  1.511804937270287155e+03  6.692906400583571667e+03  6.692906403529584168e+03  6.692906406471663104e+03 
      1665  1.500000000000000000e+03  1.500000000000000000e+03  1.509728714516206992e+03  7.112992740280602447e+03  7.112992763966542952e+03  7.112992787620857598e+03 
      1666  1.500000000000000000e+03  1.500000000000000000e+03  1.507684279664708811e+03  7.089786423563908102e+03  7.089786462922635110e+03  7.089786502228809695e+03 
      1667  1.500000000000000000e+03  1.500000000000000000e+03  1.505735508970802130e+03  6.597689151385926380e+03  6.597689198639966889e+03  6.597689245830913023e+03 
      1668  1.500000000000000000e+03  1.500000000000000000e+03  1.503958722083648809e+03  5.692714540940975894e+03  5.692714587487973404e+03  5.692714633972820593e+03 
      1669  1.500000000000000000e+03  1.500000000000000000e+03  1.502434052097112499e+03  4.511635343642837142e+03  4.511635381705318650e+03  4.511635419716978504e+03 
      1670  1.500000000000000000e+03  1.500000000000000000e+03  1.501234336098799986e+03  3.256821407285080113e+03  3.256821431736983868e+03  3.256821456156239037e+03 
      1671  1.500000000000000000e+03  1.500000000000000000e+03  1.500413536552935057e+03  2.169068794880331552e+03  2.169068804955694304e+03  2.169068815017604265e+03 
      1672  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03  1.500000000000000000e+03 
      1673  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1674  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1675  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1676  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1677  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1678  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1679  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1680  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1681  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1682  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1683  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1684  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1685  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1686  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1687  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1688  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1689  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1690  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1691  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1692  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1693  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1694  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1695  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1696  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1697  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1698  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1699  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1700  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1701  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1702  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1703  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1704  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1705  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1706  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1707  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1708  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1709  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1710  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1711  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1712  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1713  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1714  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1715  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1716  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1717  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1718  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1719  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1720  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1721  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1722  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
      1723  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00  0.000000000000000000e+00 
